security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
601939,建设银行,L2,2018-06-30,2018-08-29,2018-08-29,ok,,1.0000,0.1459,weightavg_ttm,7.0742,1.1277,0.1594,0.1727,down,0.159416,normalized,,5,0.6356,0.0400,0.3021,0.0309,0.1113,0.1113,,tier,,,,0.1000,0.0300,0.1200,12.2907,11.0616,13.5198,0.20,9.8326,10.90,12.29,0.7419,0.1777
601939,建设银行,L2,2018-09-30,2018-10-24,2018-10-24,ok,,1.0200,0.1447,weightavg_ttm,7.3696,1.1748,0.1594,0.1727,down,0.159416,normalized,,5,0.6356,0.0400,0.3021,0.0365,0.1113,0.1113,,tier,,,,0.1000,0.0300,0.1200,12.8040,11.5236,14.0843,0.20,10.2432,10.90,12.55,0.7419,0.1777
601939,建设银行,L2,2018-12-31,2019-03-28,2019-03-28,ok,,1.0000,0.1404,weightavg_ttm,7.5900,1.1220,0.1478,0.1544,down,0.147824,normalized,,5,1.0000,0.0349,0.3038,0.0373,0.1029,0.1029,,tier,,,,0.1000,0.0300,0.1200,12.3672,11.1305,13.6039,0.20,9.8938,11.02,12.37,0.7085,0.2109
601939,建设银行,L2,2019-03-31,2019-04-30,2019-04-30,ok,,1.0100,0.1360,weightavg_ttm,7.8935,1.1668,0.1478,0.1544,down,0.147824,normalized,,5,1.0000,0.0349,0.3038,0.0401,0.1029,0.1029,,tier,,,,0.1000,0.0300,0.1200,12.8617,11.5755,14.1479,0.20,10.2894,11.02,12.73,0.7085,0.2109
601939,建设银行,L2,2019-06-30,2019-08-29,2019-08-29,ok,,1.0300,0.1352,weightavg_ttm,7.9041,1.1684,0.1478,0.1544,down,0.147824,normalized,,5,1.0000,0.0349,0.3038,0.0447,0.1029,0.1029,,tier,,,,0.1000,0.0300,0.1200,12.8791,11.5912,14.1670,0.20,10.3032,11.02,12.50,0.7085,0.2109
601939,建设银行,L2,2019-09-30,2019-10-31,2019-10-31,ok,,1.0400,0.1333,weightavg_ttm,8.2252,1.2159,0.1478,0.1544,down,0.147824,normalized,,5,1.0000,0.0349,0.3038,0.0489,0.1029,0.1029,,tier,,,,0.1000,0.0300,0.1200,13.4023,12.0620,14.7425,0.20,10.7218,11.02,12.89,0.7085,0.2109
601939,建设银行,L2,2019-12-31,2020-03-30,2020-03-30,ok,,1.0500,0.1318,weightavg_ttm,8.3900,1.2417,0.1480,0.1480,,0.148000,normalized,,5,1.0000,0.0536,0.3046,0.0484,0.1029,0.1029,,tier,,,,0.1000,0.0300,0.1200,13.6821,12.3139,15.0503,0.20,10.9457,11.02,13.03,0.7087,0.2111
601939,建设银行,L2,2020-03-31,2020-04-29,2020-04-29,ok,,1.0600,0.1313,weightavg_ttm,8.7853,1.3002,0.1480,0.1480,,0.148000,normalized,,5,1.0000,0.0536,0.3046,0.0504,0.1029,0.1029,,tier,,,,0.1000,0.0300,0.1200,14.3267,12.8940,15.7594,0.20,11.4614,11.02,13.52,0.7087,0.2111
601939,建设银行,L2,2020-06-30,2020-08-31,2020-08-31,ok,,0.9800,0.1169,weightavg_ttm,8.6454,1.2795,0.1480,0.1480,,0.148000,normalized,,5,1.0000,0.0536,0.3046,0.0191,0.1029,0.1029,,tier,,,,0.1000,0.0300,0.1200,14.0985,12.6887,15.5084,0.20,11.2788,11.02,14.39,0.7087,0.2111
601939,建设银行,L2,2020-09-30,2020-10-30,2020-10-30,ok,,0.9700,0.1123,weightavg_ttm,8.8104,1.3039,0.1480,0.1480,,0.148000,normalized,,5,1.0000,0.0536,0.3046,0.0115,0.1029,0.1029,,tier,,,,0.1000,0.0300,0.1200,14.3676,12.9309,15.8044,0.20,11.4941,11.02,14.81,0.7087,0.2111
601939,建设银行,L2,2020-12-31,2021-03-27,2021-03-27,ok,,1.0600,0.1212,weightavg_ttm,9.0600,1.1907,0.1314,0.1404,down,0.131424,normalized,,5,1.0000,0.0495,0.3061,0.0381,0.0912,0.0912,,tier,,,,0.1000,0.0300,0.1200,13.4717,12.1246,14.8189,0.20,10.7774,11.31,12.71,0.6571,0.2803
601939,建设银行,L2,2021-03-31,2021-04-29,2021-04-29,ok,,1.0700,0.1195,weightavg_ttm,9.3788,1.2326,0.1314,0.1404,down,0.131424,normalized,,5,1.0000,0.0495,0.3061,0.0356,0.0912,0.0912,,tier,,,,0.1000,0.0300,0.1200,13.9458,12.5512,15.3404,0.20,11.1566,11.31,13.03,0.6571,0.2803
601939,建设银行,L2,2021-06-30,2021-08-28,2021-08-28,ok,,1.1200,0.1234,weightavg_ttm,9.3476,1.2285,0.1314,0.1404,down,0.131424,normalized,,5,1.0000,0.0495,0.3061,0.0454,0.0912,0.0912,,tier,,,,0.1000,0.0300,0.1200,13.8994,12.5095,15.2893,0.20,11.1195,11.31,12.41,0.6571,0.2803
601939,建设银行,L2,2021-09-30,2021-10-30,2021-10-30,ok,,1.1700,0.1258,weightavg_ttm,9.6897,1.2735,0.1314,0.1404,down,0.131424,normalized,,5,1.0000,0.0495,0.3061,0.0524,0.0912,0.0912,,tier,,,,0.1000,0.0300,0.1200,14.4080,12.9672,15.8488,0.20,11.5264,11.31,12.31,0.6571,0.2803
601939,建设银行,L2,2021-12-31,2022-03-30,2022-03-30,ok,,1.1900,0.1255,weightavg_ttm,9.9500,1.2635,0.1270,0.1318,down,0.126988,normalized,,5,0.9099,0.0730,0.3061,0.0591,0.0881,0.0881,,tier,,,,0.1000,0.0300,0.1200,14.4334,12.9900,15.8767,0.20,11.5467,11.42,12.13,0.6424,0.3047
601939,建设银行,L2,2022-03-31,2022-04-30,2022-04-30,ok,,1.2100,0.1244,weightavg_ttm,10.2928,1.3071,0.1270,0.1318,down,0.126988,normalized,,5,0.9099,0.0730,0.3061,0.0611,0.0881,0.0881,,tier,,,,0.1000,0.0300,0.1200,14.9306,13.4375,16.4236,0.20,11.9445,11.42,12.34,0.6424,0.3047
601939,建设银行,L2,2022-06-30,2022-08-31,2022-08-31,ok,,1.2300,0.1231,weightavg_ttm,10.2366,1.2999,0.1270,0.1318,down,0.126988,normalized,,5,0.9099,0.0730,0.3061,0.0592,0.0881,0.0881,,tier,,,,0.1000,0.0300,0.1200,14.8491,13.3642,16.3340,0.20,11.8793,11.42,12.07,0.6424,0.3047
601939,建设银行,L2,2022-09-30,2022-10-29,2022-10-29,ok,,1.2500,0.1229,weightavg_ttm,10.6045,1.3467,0.1270,0.1318,down,0.126988,normalized,,5,0.9099,0.0730,0.3061,0.0616,0.0881,0.0881,,tier,,,,0.1000,0.0300,0.1200,15.3828,13.8446,16.9211,0.20,12.3063,11.42,12.31,0.6424,0.3047
601939,建设银行,L2,2022-12-31,2023-03-30,2023-03-30,ok,,1.2800,0.1230,weightavg_ttm,10.8600,1.3629,0.1255,0.1255,,0.125500,normalized,,5,0.8964,0.0856,0.3058,0.0678,0.0871,0.0871,,tier,,,,0.1000,0.0300,0.1200,15.6235,14.0612,17.1859,0.20,12.4988,11.46,12.21,0.6375,0.3134
601939,建设银行,L2,2023-03-31,2023-04-29,2023-04-29,ok,,1.2800,0.1202,weightavg_ttm,11.2087,1.4067,0.1255,0.1255,,0.125500,normalized,,5,0.8964,0.0856,0.3058,0.0628,0.0871,0.0871,,tier,,,,0.1000,0.0300,0.1200,16.1252,14.5127,17.7378,0.20,12.9002,11.46,12.60,0.6375,0.3134
601939,建设银行,L2,2023-06-30,2023-08-24,2023-08-24,ok,,1.3000,0.1196,weightavg_ttm,11.1807,1.4032,0.1255,0.1255,,0.125500,normalized,,5,0.8964,0.0856,0.3058,0.0969,0.0871,0.0871,,tier,,,,0.1000,0.0300,0.1200,16.0849,14.4764,17.6934,0.20,12.8679,11.46,12.37,0.6375,0.3134
601939,建设银行,L2,2023-09-30,2023-10-27,2023-10-27,ok,,1.3100,0.1174,weightavg_ttm,11.5048,1.4439,0.1255,0.1255,,0.125500,normalized,,5,0.8964,0.0856,0.3058,0.1038,0.0871,0.0871,,tier,,,,0.1000,0.0300,0.1200,16.5512,14.8961,18.2064,0.20,13.2410,11.46,12.63,0.6375,0.3134
601939,建设银行,L2,2023-12-31,2024-03-29,2024-03-29,ok,,1.3100,0.1156,weightavg_ttm,11.8000,1.4514,0.1230,0.1230,,0.123000,normalized,,5,0.8691,0.0762,0.3050,0.0706,0.0855,0.0855,,tier,,,,0.1000,0.0300,0.1200,16.7418,15.0676,18.4160,0.20,13.3934,11.53,12.78,0.6291,0.3287
601939,建设银行,L2,2024-03-31,2024-04-30,2024-04-30,ok,,1.3100,0.1124,weightavg_ttm,12.1682,1.4967,0.1230,0.1230,,0.123000,normalized,,5,0.8691,0.0762,0.3050,0.0656,0.0855,0.0855,,tier,,,,0.1000,0.0300,0.1200,17.2642,15.5377,18.9906,0.20,13.8113,11.53,13.18,0.6291,0.3287
601939,建设银行,L2,2024-06-30,2024-08-31,2024-08-31,ok,,1.3000,0.1099,weightavg_ttm,12.1382,1.4930,0.1230,0.1230,,0.123000,normalized,,5,0.8691,0.0762,0.3050,0.0476,0.0855,0.0855,,tier,,,,0.1000,0.0300,0.1200,17.2217,15.4995,18.9438,0.20,13.7773,11.53,13.25,0.6291,0.3287
601939,建设银行,L2,2024-09-30,2024-10-31,2024-10-31,ok,,1.3000,0.1080,weightavg_ttm,12.4832,1.5354,0.1230,0.1230,,0.123000,normalized,,5,0.8691,0.0762,0.3050,0.0384,0.0855,0.0855,,tier,,,,0.1000,0.0300,0.1200,17.7112,15.9400,19.4823,0.20,14.1689,11.53,13.62,0.6291,0.3287
601939,建设银行,L2,2024-12-31,2025-03-29,2025-03-29,ok,,1.3100,0.1069,weightavg_ttm,12.6500,1.5332,0.1212,0.1212,,0.121200,normalized,,5,0.8467,0.0696,0.2555,0.0352,0.0902,0.0902,,tier,,,,0.1000,0.0300,0.1200,17.8698,16.0828,19.6568,0.20,14.2958,11.66,13.64,0.6353,0.2963
601939,建设银行,L2,2025-03-31,2025-04-30,2025-04-30,ok,,1.2900,0.1040,weightavg_ttm,12.9153,1.5653,0.1212,0.1212,,0.121200,normalized,,5,0.8467,0.0696,0.2555,0.0255,0.0902,0.0902,,tier,,,,0.1000,0.0300,0.1200,18.2445,16.4201,20.0690,0.20,14.5956,11.66,14.14,0.6353,0.2963
601939,建设银行,L2,2025-06-30,2025-08-30,2025-08-30,ok,,1.3000,0.1032,weightavg_ttm,12.8567,1.5582,0.1212,0.1212,,0.121200,normalized,,5,0.8467,0.0696,0.2555,0.0233,0.0902,0.0902,,tier,,,,0.1000,0.0300,0.1200,18.1618,16.3456,19.9780,0.20,14.5295,11.66,13.97,0.6353,0.2963
601939,建设银行,L2,2025-09-30,2025-10-31,2025-10-31,ok,,1.3000,0.1016,weightavg_ttm,13.1247,1.5907,0.1212,0.1212,,0.121200,normalized,,5,0.8467,0.0696,0.2555,0.0196,0.0902,0.0902,,tier,,,,0.1000,0.0300,0.1200,18.5403,16.6863,20.3943,0.20,14.8322,11.66,14.26,0.6353,0.2963
601939,建设银行,L2,2025-12-31,2026-03-28,2026-03-28,ok,,1.3000,0.1004,weightavg_ttm,13.2394,1.5305,0.1156,0.1156,,0.115600,normalized,,5,0.8470,0.0334,0.2062,0.0143,0.0918,0.0918,,tier,,,,0.1000,0.0300,0.1156,17.5426,15.7884,19.2969,0.20,14.0341,11.46,13.49,0.6419,0.2597
601939,建设银行,L2,2026-03-31,2026-04-30,2026-04-30,ok,,1.3000,0.0990,weightavg_ttm,13.5601,1.5676,0.1156,0.1156,,0.115600,normalized,,5,0.8470,0.0334,0.2062,0.0170,0.0918,0.0918,,tier,,,,0.1000,0.0300,0.1156,17.9676,16.1708,19.7643,0.20,14.3740,11.46,13.82,0.6419,0.2597
601963,重庆银行,L2,2002-12-31,2003-06-13,2003-06-13,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.5576,,,,,,,,,,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2003-12-31,2005-05-30,2005-05-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.1264,,,,,,,,,,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2004-12-31,2005-05-30,2005-05-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.1501,,,,,,,,,,,,0.5209,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2005-12-31,2009-03-25,2009-03-25,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.1000,0.1040,eps_over_bps,0.9619,,,,,,,,,,,,0.9236,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2006-12-31,2009-03-25,2009-03-25,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.1500,0.1395,eps_over_bps,1.0753,,,,,,,,,,,,0.7720,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2007-12-31,2008-06-26,2008-06-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.2800,0.2152,eps_over_bps,1.3010,,,,,,,,,,,,0.9238,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2008-06-30,2009-03-25,2009-03-25,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.4999,,,,,,,,,,,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2008-12-31,2009-03-25,2009-03-25,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.3200,0.1965,eps_over_bps,1.6288,,,,,,,,,,,,0.6224,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2009-12-31,2010-04-29,2010-04-29,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.4300,0.2153,eps_over_bps,1.9975,,,,,,,,,,0.3187,,0.4718,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2010-12-31,2012-05-17,2012-05-17,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.5400,0.2186,eps_over_bps,2.4700,,,,,,,,,,0.2796,,0.2484,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2011-12-31,2013-05-09,2013-05-09,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.7400,0.2318,eps_over_bps,3.1924,,,,,,,,,,0.2569,,0.3149,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2012-12-31,2013-05-09,2013-05-09,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.9500,0.2328,eps_over_bps,4.0815,,,,,,,,,,0.2569,,0.3003,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2013-06-30,2013-08-31,2013-08-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.7160,,,,,,,,,,0.2569,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2013-12-31,2015-04-30,2015-04-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.9827,,,,,,,,,,,,0.2908,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2014-12-31,2016-02-12,2016-02-12,unavailable,归一化 ROE 不可算：无已披露年报 ROE,1.0500,0.1786,eps_over_bps,5.8786,,,,,,,,,,0.1496,,0.2383,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2015-06-30,2016-08-31,2016-08-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,6.3540,,,,,,,,,,0.1496,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2015-12-31,2017-03-15,2017-03-15,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,1.1700,0.1836,weightavg_ttm,6.8093,,,0.1836,,,,,5,1.0000,0.1189,,0.1808,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2016-03-31,2016-04-30,2016-04-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,7.1565,,,,,,,,,,0.1496,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2016-06-30,2016-08-31,2017-03-15,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,1.1400,0.1584,eps_over_bps,7.1958,,,0.1836,,,,,5,1.0000,0.1189,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2016-09-30,2016-11-30,2016-11-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,7.5533,,,,,,,,,,0.1496,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2016-12-31,2018-04-28,2018-04-28,ok,,1.1200,0.1550,weightavg_ttm,7.6100,1.1796,0.1550,0.1550,,0.155000,normalized,,5,1.0000,,0.0000,0.1456,0.1550,0.1550,,tier,,,,0.1000,0.0300,0.1200,13.5495,12.1945,14.9044,0.20,10.8396,11.49,12.10,0.8288,0.0000
601963,重庆银行,L2,2017-12-31,2018-04-28,2018-04-28,ok,,1.1900,0.1495,weightavg_ttm,8.3300,1.2912,0.1550,0.1550,,0.155000,normalized,,5,1.0000,,0.0000,0.0964,0.1550,0.1550,,tier,,,,0.1000,0.0300,0.1200,14.8314,13.3483,16.3146,0.20,11.8652,11.49,12.46,0.8288,0.0000
601963,重庆银行,L2,2018-06-30,2018-10-31,2018-10-31,ok,,,,,8.4364,1.3076,0.1550,0.1550,,0.155000,normalized(无TTM),,5,1.0000,,0.0000,,0.1550,0.1550,,tier,,,,0.1000,0.0300,0.1200,15.0209,13.5188,16.5230,0.20,12.0167,11.49,,0.8288,0.0000
601963,重庆银行,L2,2018-09-30,2019-10-30,2019-10-30,unavailable,BPS=None 不可用,,,,,,,0.1522,down,,,,5,1.0000,0.0192,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2018-12-31,2019-04-30,2019-04-30,ok,,1.1100,0.1277,weightavg_ttm,9.0000,1.2848,0.1428,0.1522,down,0.142752,normalized,,5,1.0000,0.0192,0.0000,0.0595,0.1428,0.1428,,tier,,,,0.1000,0.0300,0.1200,14.9131,13.4218,16.4044,0.20,11.9305,11.61,13.44,0.7883,0.0000
601963,重庆银行,L2,2019-06-30,2019-08-30,2019-08-30,ok,,1.1500,0.1180,eps_over_bps,9.7458,1.3912,0.1428,0.1522,down,0.142752,normalized,,5,1.0000,0.0192,0.0000,0.0525,0.1428,0.1428,,tier,,,,0.1000,0.0300,0.1200,16.1489,14.5340,17.7638,0.20,12.9191,11.61,14.04,0.7883,0.0000
601963,重庆银行,L2,2019-09-30,2019-10-30,2019-10-30,ok,,1.2300,0.1209,eps_over_bps,10.1777,1.4529,0.1428,0.1522,down,0.142752,normalized,,5,1.0000,0.0192,0.0000,,0.1428,0.1428,,tier,,,,0.1000,0.0300,0.1200,16.8645,15.1781,18.5510,0.20,13.4916,11.61,13.71,0.7883,0.0000
601963,重庆银行,L2,2019-12-31,2020-05-06,2020-05-06,ok,,1.2500,0.1295,weightavg_ttm,10.2500,1.4049,0.1371,0.1495,down,0.137068,normalized,,5,0.9376,0.0233,0.0000,0.0631,0.1371,0.1371,,tier,,,,0.1000,0.0300,0.1200,16.4157,14.7741,18.0572,0.20,13.1325,11.68,13.13,0.7675,0.0000
601963,重庆银行,L2,2020-03-31,2021-04-29,2021-04-29,unavailable,BPS=None 不可用,,,,,,,0.1295,down,,,,5,0.9445,0.0545,,,,,,tier,,,,0.1000,0.0300,0.1200,,,,0.20,,,,,
601963,重庆银行,L2,2020-06-30,2020-08-28,2020-08-28,ok,,1.2900,0.1239,weightavg_ttm,10.8245,1.4837,0.1371,0.1495,down,0.137068,normalized,,5,0.9376,0.0233,0.0000,,0.1371,0.1371,,tier,,,,0.1000,0.0300,0.1200,17.3357,15.6022,19.0693,0.20,13.8686,11.68,13.44,0.7675,0.0000
601963,重庆银行,L2,2020-09-30,2020-10-30,2020-10-30,ok,,1.3000,0.1184,weightavg_ttm,11.2344,1.5399,0.1371,0.1495,down,0.137068,normalized,,5,0.9376,0.0233,0.0000,,0.1371,0.1371,,tier,,,,0.1000,0.0300,0.1200,17.9921,16.1929,19.7913,0.20,14.3937,11.68,13.84,0.7675,0.0000
601963,重庆银行,L2,2020-12-31,2021-03-31,2021-03-31,ok,,1.3200,0.1223,weightavg_ttm,11.2800,1.4315,0.1269,0.1295,down,0.126908,normalized,,5,0.9445,0.0545,0.0942,0.0589,0.1150,0.1150,,tier,,,,0.1000,0.0300,0.1200,16.7915,15.1123,18.4706,0.20,13.4332,11.73,12.72,0.7000,0.1134
601963,重庆银行,L2,2021-03-31,2021-04-29,2021-04-29,ok,,1.2900,-0.0078,weightavg_ttm,11.5605,1.4671,0.1269,0.1295,down,0.126908,normalized,,5,0.9445,0.0545,0.0942,,0.1150,0.1150,,tier,,,,0.1000,0.0300,0.1200,17.2089,15.4881,18.9298,0.20,13.7672,11.73,13.34,0.7000,0.1134
601963,重庆银行,L2,2021-06-30,2021-08-31,2021-08-31,ok,,1.3000,0.1130,weightavg_ttm,11.5776,1.4693,0.1269,0.1295,down,0.126908,normalized,,5,0.9445,0.0545,0.0942,,0.1150,0.1150,,tier,,,,0.1000,0.0300,0.1200,17.2345,15.5110,18.9579,0.20,13.7876,11.73,13.26,0.7000,0.1134
601963,重庆银行,L2,2021-09-30,2021-10-30,2021-10-30,ok,,1.2800,0.0702,weightavg_ttm,12.0610,1.5306,0.1269,0.1295,down,0.126908,normalized,,5,0.9445,0.0545,0.0942,,0.1150,0.1150,,tier,,,,0.1000,0.0300,0.1200,17.9541,16.1587,19.7495,0.20,14.3633,11.73,14.03,0.7000,0.1134
601963,重庆银行,L2,2021-12-31,2022-04-01,2022-04-01,ok,,1.2800,0.1099,weightavg_ttm,12.1900,1.4628,0.1200,0.1277,down,0.119996,normalized,,5,0.9534,0.0233,0.1958,0.0735,0.0965,0.0965,,tier,,,,0.1000,0.0300,0.1200,17.2171,15.4954,18.9388,0.20,13.7737,11.77,13.45,0.6459,0.2512
601963,重庆银行,L2,2022-03-31,2022-04-30,2022-04-30,ok,,1.2900,0.1048,weightavg_ttm,12.5604,1.5072,0.1200,0.1277,down,0.119996,normalized,,5,0.9534,0.0233,0.1958,,0.0965,0.0965,,tier,,,,0.1000,0.0300,0.1200,17.7403,15.9663,19.5143,0.20,14.1923,11.77,13.75,0.6459,0.2512
601963,重庆银行,L2,2022-06-30,2022-08-31,2022-08-31,ok,,1.2900,0.1043,weightavg_ttm,12.5186,1.5022,0.1200,0.1277,down,0.119996,normalized,,5,0.9534,0.0233,0.1958,0.0691,0.0965,0.0965,,tier,,,,0.1000,0.0300,0.1200,17.6812,15.9131,19.4494,0.20,14.1450,11.77,13.71,0.6459,0.2512
601963,重庆银行,L2,2022-09-30,2022-10-27,2022-10-27,ok,,1.3000,0.1019,weightavg_ttm,12.9561,1.5547,0.1200,0.1277,down,0.119996,normalized,,5,0.9534,0.0233,0.1958,0.0514,0.0965,0.0965,,tier,,,,0.1000,0.0300,0.1200,18.2991,16.4692,20.1290,0.20,14.6393,11.77,14.08,0.6459,0.2512
601963,重庆银行,L2,2022-12-31,2023-03-31,2023-03-31,ok,,1.3100,0.1020,weightavg_ttm,12.9000,1.5777,0.1223,0.1223,,0.122300,normalized,,5,0.9577,0.0513,0.2963,0.0498,0.0861,0.0861,,tier,,,,0.1000,0.0300,0.1200,18.2498,16.4248,20.0748,0.20,14.5998,11.57,13.93,0.6289,0.3255
601963,重庆银行,L2,2023-03-31,2023-04-28,2023-04-28,ok,,1.3200,0.1010,weightavg_ttm,13.1573,1.6091,0.1223,0.1223,,0.122300,normalized,,5,0.9577,0.0513,0.2963,,0.0861,0.0861,,tier,,,,0.1000,0.0300,0.1200,18.6138,16.7524,20.4752,0.20,14.8910,11.57,14.10,0.6289,0.3255
601963,重庆银行,L2,2023-06-30,2023-08-31,2023-08-31,ok,,1.3500,0.1019,weightavg_ttm,13.2873,1.6250,0.1223,0.1223,,0.122300,normalized,,5,0.9577,0.0513,0.2963,0.0483,0.0861,0.0861,,tier,,,,0.1000,0.0300,0.1200,18.7977,16.9179,20.6775,0.20,15.0382,11.57,13.92,0.6289,0.3255
601963,重庆银行,L2,2023-09-30,2023-10-28,2023-10-28,ok,,1.3200,0.0990,weightavg_ttm,13.7109,1.6768,0.1223,0.1223,,0.122300,normalized,,5,0.9577,0.0513,0.2963,0.0382,0.0861,0.0861,,tier,,,,0.1000,0.0300,0.1200,19.3970,17.4573,21.3367,0.20,15.5176,11.57,14.69,0.6289,0.3255
601963,重庆银行,L2,2023-12-31,2024-03-28,2024-03-28,ok,,1.3600,0.1014,weightavg_ttm,14.3700,1.5793,0.1099,0.1099,,0.109900,normalized,,5,0.9580,0.0267,0.3021,0.0368,0.0767,0.0767,,tier,,,,0.1000,0.0300,0.1099,17.3862,15.6476,19.1248,0.20,13.9090,11.01,12.78,0.6157,0.3446
601963,重庆银行,L2,2024-03-31,2024-04-27,2024-04-27,ok,,1.3700,0.0993,weightavg_ttm,14.6351,1.6084,0.1099,0.1099,,0.109900,normalized,,5,0.9580,0.0267,0.3021,0.0365,0.0767,0.0767,,tier,,,,0.1000,0.0300,0.1099,17.7070,15.9363,19.4777,0.20,14.1656,11.01,12.92,0.6157,0.3446
601963,重庆银行,L2,2024-06-30,2024-08-31,2024-08-31,ok,,1.3900,0.0974,weightavg_ttm,14.7589,1.6220,0.1099,0.1099,,0.109900,normalized,,5,0.9580,0.0267,0.3021,0.0363,0.0767,0.0767,,tier,,,,0.1000,0.0300,0.1099,17.8568,16.0711,19.6424,0.20,14.2854,11.01,12.85,0.6157,0.3446
601963,重庆银行,L2,2024-09-30,2024-10-31,2024-10-31,ok,,1.4000,0.0953,weightavg_ttm,15.0625,1.6554,0.1099,0.1099,,0.109900,normalized,,5,0.9580,0.0267,0.3021,0.0340,0.0767,0.0767,,tier,,,,0.1000,0.0300,0.1099,18.2241,16.4017,20.0465,0.20,14.5793,11.01,13.02,0.6157,0.3446
601963,重庆银行,L2,2024-12-31,2025-03-22,2025-03-22,ok,,1.3800,0.0929,weightavg_ttm,15.5600,1.5871,0.1020,0.1020,,0.102000,normalized,,5,0.9452,0.0140,0.2604,0.0314,0.0754,0.0754,,tier,,,,0.1000,0.0300,0.1020,16.6750,15.0075,18.3425,0.20,13.3400,10.51,12.08,0.6230,0.3050
601963,重庆银行,L2,2025-03-31,2025-04-26,2025-04-26,ok,,1.4100,0.0921,weightavg_ttm,15.4312,1.5740,0.1020,0.1020,,0.102000,normalized,,5,0.9452,0.0140,0.2604,0.0362,0.0754,0.0754,,tier,,,,0.1000,0.0300,0.1020,16.5370,14.8833,18.1907,0.20,13.2296,10.51,11.73,0.6230,0.3050
601963,重庆银行,L2,2025-06-30,2025-08-23,2025-08-23,ok,,1.4300,0.0916,weightavg_ttm,15.7270,1.6042,0.1020,0.1020,,0.102000,normalized,,5,0.9452,0.0140,0.2604,0.0331,0.0754,0.0754,,tier,,,,0.1000,0.0300,0.1020,16.8539,15.1685,18.5393,0.20,13.4831,10.51,11.79,0.6230,0.3050
